,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.5739401514187974,0.6646402329590282,0.4538498603728548,0.4871467142482134,0.7330635866302857,0.7463216757975912,0.7181628327775187,0.7485170375416494,0.8345305768035354,0.8772313753635999,0.9137682637630575,0.8256822397771202,0.8973600277003644,0.9354646607397408,0.9025798995075567,0.8227650701757158,0.9046045003892026,0.9142889076303558,0.9154306092172086,0.8286408180732117,0.914443423265752,0.9113211448789477,0.9428511332662142,0.9373427087184065,0.9230058437984512,0.9300421083809196,0.7768568625492775,0.945486047434134,0.8730679398584614,0.9480947621335856,0.9435306554717989,0.9607663764443437,0.9580921056439136,0.948579880716091,0.9626446549497867,0.9431097157828316,0.9390792276855224,0.95616919864341,0.9527750102528959,0.9546867726706345,0.9667667871865826,0.9664506731798805,0.9655607738904639,0.975663905761467,0.8922543437810523,0.9649960147640236,0.9455398396555654,0.9679329423594657,0.9562890197640872,0.955799597044962,0.9668662629705554,0.9591691300334894,0.9752081259504939,0.9717597538199335,0.9709853540388599,0.964434717404233,0.9762081304207368,0.9758484347321132,0.966994384610158,0.9697491445913642,0.9758050076350122,0.9703602412601317,0.9782931706327453,0.9756049500078449,0.9802341286145847,0.9733159145571417,0.977124683739814,0.9775990485716812,0.974280149589181,0.9756786069603596,0.978719359583814,0.9813382415816541,0.9773924054294314,0.9693899489847466,0.9756815446402568,0.9766951117563083,0.9811451167688622,0.9809748674012516,0.9804921203805526,0.9775348425191706,0.9732012885778969,0.9841506281650328,0.9809313092946317,0.9843381618793551,0.975835567545848,0.9790075325843475,0.98463050184133,0.9880705343711756,0.9795130940237918,0.9843777524401268,0.9831052787371958,0.9807091638502378,0.9853722146096062,0.9812696769840181,0.9847378250816021,0.9889898036764432,0.9860293576761974,0.9829833677198966,0.9848129478205572,0.9876990132611436
1,0.43655104230566255,0.5409722599509614,0.5847866878172733,0.758165777034325,0.6559243063084431,0.6823219445708666,0.7649292378353059,0.8871271619822474,0.7872841221061982,0.9120818566933246,0.81253970941014,0.8742857845487657,0.9009490444106124,0.8447809074263919,0.8494573243284401,0.7390340219667212,0.9338090979255746,0.9195119571820192,0.9297241602532671,0.917315519068346,0.9228744648012374,0.9364552233366424,0.9118204692094363,0.9067928999128736,0.9521872670646978,0.9530835392081054,0.9364001781210656,0.951109371922291,0.947098989011845,0.8747735622063446,0.9370664476390779,0.969717430778449,0.9609666384417294,0.8838268042453464,0.9633426985217806,0.960005328529854,0.9601133998507347,0.966411806211983,0.9462944268316233,0.9659935790411515,0.9556735057353214,0.9697701288224992,0.9778256349546748,0.9699506842422847,0.9532617446137228,0.9696907827881622,0.9717609662374406,0.9756614847172778,0.964389924283094,0.9707877630539208,0.9758316603437368,0.9690638809250102,0.9707489216045762,0.9743977454913944,0.9793763475289141,0.9750693472712747,0.9723284016437528,0.9808114832921662,0.9781297751664615,0.9812423722875773,0.9790437571233351,0.9753868128226488,0.9816134520908616,0.9750498073685983,0.9816132859252953,0.9639673505005824,0.9781141787315695,0.9800699557101101,0.977463243694209,0.9697789441910807,0.9791683361564274,0.9811577311962264,0.9797852425502122,0.9762944194307062,0.9814486508971804,0.9706037556966812,0.9811765311821329,0.9833734226651869,0.9811737458116243,0.9803242912160771,0.9827567073175718,0.9749405038108556,0.9696677156013204,0.9886482961088806,0.9871607885885936,0.9800372854398051,0.982342883417154,0.9830238833267713,0.9834290263124986,0.9833000938405181,0.9836625302858344,0.986176060981966,0.979656603903764,0.9812073441976153,0.9904036358612291,0.9804345222318842,0.9878584428815396,0.988548909048836,0.9854403990102825,0.9881117208639532
2,0.45756669890137286,0.4847556836393049,0.6183366696074444,0.5652280352089154,0.7259667215922477,0.7790601720872967,0.7837716811800124,0.7755477694356283,0.8428752247563562,0.7458463313860627,0.8842513572685536,0.836774189816112,0.9022163056355291,0.8263403095143055,0.8295007793340954,0.9283849659995369,0.7360770442103244,0.7383749244445623,0.9263110401572263,0.8407254866263774,0.9484891105468435,0.8179872124115072,0.9161995533558704,0.8607178782384839,0.9289464831327876,0.9438677716182479,0.9499018079639809,0.9405036477198637,0.9520964316292353,0.9463590620413773,0.9297862843974507,0.951069010923074,0.9548572294165412,0.9327539384618762,0.9400120440580177,0.9562498578819347,0.951116753331015,0.9601222217532099,0.9687326719738903,0.9639795137579592,0.9522576596024604,0.9658312839955702,0.9529022915005229,0.9628234781201636,0.9632555817657019,0.9663111151409417,0.968952852402562,0.9754895325946394,0.9725470578554871,0.9580784749249981,0.9578960540163463,0.966898815530288,0.9681946695095119,0.9721967208279482,0.9711807034270304,0.9602051911219404,0.8932984531547277,0.969503765738396,0.9732799579184622,0.9738511076466285,0.9671795946613427,0.9821137632252033,0.9714801541666788,0.9625617198087492,0.970790748129372,0.9788675708744579,0.9740602112245446,0.9776414071757886,0.9772338208569629,0.9786945018972582,0.9723188317669497,0.9804567497469184,0.9860864451743225,0.9729423670303967,0.9668431463616523,0.978412321495858,0.98105719321101,0.9815983356585185,0.9823416237114703,0.9772790828489878,0.9765285213471004,0.9818942659647597,0.9818955455777661,0.97602990708332,0.9787909896694588,0.9786800959761995,0.8978645503697799,0.9838485662131186,0.9852413183277978,0.9855418338811083,0.9840658089062314,0.970222105879088,0.9868907402530536,0.9826614427996523,0.9823782917003371,0.9829614388000387,0.9859803773407956,0.9864874568385206,0.986124313298492,0.982012899903993
3,0.5605446918729601,0.46748261474091446,0.5982386005370064,0.6820969519738442,0.7436781755070421,0.7382977602387859,0.7647669869355653,0.8582535885434506,0.8266796557465949,0.8853909472239859,0.8978381677378454,0.832178240775745,0.8862118263953139,0.9016412782461247,0.8606950391187762,0.912507079013211,0.8317630818859808,0.9063966632434131,0.863412404485113,0.9425754088120033,0.8477618106584079,0.8832221428055783,0.872720134185586,0.9318358022990869,0.9396913081869617,0.9495047118252655,0.9646785205583747,0.9326830046024673,0.9599280584117527,0.8726767875995,0.9598653889322797,0.9591972656648812,0.9560871198549086,0.9686268060400728,0.9249002310589759,0.9342693419999522,0.9733349771195536,0.9603644075924395,0.9559193098730357,0.9605514003150466,0.9767423888004458,0.9540033317133405,0.9752527610289249,0.9642037393665754,0.9745042275923141,0.9645379328326531,0.9706259530009553,0.9721553502244094,0.9746809892090811,0.8758432609556432,0.9731091528935119,0.9692775359784669,0.9771788478350846,0.9729352797873689,0.969336324468206,0.9792771850411514,0.9779519422365803,0.9718547081965418,0.9668089316837015,0.9768616621323426,0.9793715206871683,0.984151310140272,0.9776449764842761,0.978843115753568,0.9802199036220957,0.9809250178769024,0.9839800096509309,0.9824047993359782,0.9759062157230668,0.9740209956712244,0.9778691464122732,0.9707673976077776,0.9750898402716528,0.9766436905674546,0.9734338809198475,0.9811173236288415,0.985359701597021,0.9806312825912104,0.9804721753440606,0.9822979245271602,0.9815014965523334,0.984802175503642,0.9806671134873662,0.9832841324761994,0.9860325347040977,0.9857743827387477,0.9823635959355863,0.9829636105281594,0.9793307496138268,0.9834249838512402,0.9760522581421396,0.9813774739839539,0.9874073987811839,0.9782711611666546,0.9850008499575866,0.9863480847847764,0.9869949450880657,0.9861136500908465,0.98717225033113,0.9883673098377314
4,0.5749341622153351,0.7405878266640039,0.5313714835599976,0.7122869074889265,0.7106657775624667,0.6515158347557675,0.8472597014658783,0.7741702537178051,0.7421702837366786,0.9073000106969349,0.8004375734824956,0.9083809309642394,0.9202092800491174,0.8440152103508156,0.8057533028451689,0.9448504349284697,0.9453453981391011,0.9480374115068431,0.9231543300233678,0.9154758999345372,0.8829741766001856,0.9396646813931376,0.9168122503619861,0.8829274058020818,0.9398452054607842,0.9459364971591799,0.9208479695724978,0.9151760091871587,0.9540262136145289,0.9656437658102176,0.9311053642915933,0.9514081452912801,0.9507668186884892,0.9570228258130282,0.9215397952961345,0.8815913057360525,0.9613500105036152,0.9629562293538116,0.9688437324354148,0.957946541926049,0.8855983883746378,0.964406679311649,0.9519932351055239,0.9314615901882981,0.9629027782049931,0.960692105563037,0.9650806809773158,0.9683037288034374,0.970669886425599,0.9700880111568168,0.9725163387496053,0.965849912868757,0.9635464910492667,0.9679454316047819,0.9720068518830305,0.9664747547500591,0.9704710323834392,0.9780733573714457,0.9616840287190198,0.9588832990060279,0.9744599398503346,0.9724915021093352,0.9748008604341247,0.9821699298600116,0.9757581488421824,0.9714037237768997,0.9646638232759823,0.9709062473640431,0.9714851173346515,0.9803312073168289,0.9783889913439886,0.9791856493546561,0.9837631019545142,0.9827097366160762,0.9771438794365597,0.9841340371245902,0.9728551609044697,0.980157586542099,0.9738640569926261,0.9800342887872654,0.983530870310924,0.9790969663941249,0.9763605214043649,0.9760328808971934,0.9780066566806678,0.9790121066921216,0.9835919115859257,0.9820127326500707,0.9826324620118069,0.9823625953994222,0.9806942214916644,0.9841073222088937,0.9865883705484547,0.9832577829121198,0.9580827722902377,0.9774096937553656,0.9757220821659299,0.9800890994209454,0.9876937542519351,0.9848338165841591
5,0.562077709219483,0.48503985798157245,0.662177707853021,0.7822512087678122,0.799789641004589,0.8266261741783717,0.8860709915398568,0.7650570772555322,0.6988141823411886,0.8438826729401535,0.8986531464642076,0.8932160232105456,0.9129691854593279,0.8809582857132279,0.9133536243804418,0.9062502687023514,0.9336062030036064,0.9429062763671006,0.7972432898666526,0.9130457075613674,0.9409930815814118,0.8628414670866423,0.9289991987839901,0.9505391095916194,0.952809231019262,0.8861624316473312,0.9477480978860744,0.9571764476175467,0.9429755379334537,0.9273464603159809,0.8737879141897787,0.8737210415296734,0.9567441326453354,0.9489655658689902,0.9649925202411114,0.9594410293403778,0.9588051166674887,0.9642820694119834,0.9693494632561365,0.9649335969441731,0.9580338236056128,0.9745627092449544,0.9687259365344071,0.9682038732000422,0.9605541786797571,0.9615620610790652,0.9752546941706874,0.9740053285502686,0.9723274871156885,0.9644371465383903,0.96747196574588,0.9549648587539336,0.9771679138854681,0.9766362410310141,0.9701869305767374,0.9662237677551413,0.9692733780648586,0.9717897533084173,0.9731831742975233,0.9621538410264596,0.975144984440371,0.9802975398968441,0.9733607869676218,0.9838367544014922,0.9678458303775862,0.9588391236146563,0.9798952810488645,0.977110826076712,0.9734336165947935,0.9832205182419939,0.9782123236844384,0.9751091456949632,0.9823578695889813,0.9856249719880852,0.9774721767742829,0.982237217534415,0.9822538826015796,0.9817649814399049,0.9758745357444225,0.9753182400382778,0.9821892293835974,0.9831607607308115,0.9833100341524779,0.9884843550258274,0.9820944449803287,0.9808591191105999,0.9854912273436851,0.9742993301937786,0.9820473412849318,0.9733366402957493,0.9779738231363859,0.9812643477572512,0.9845250706734967,0.9874011346097372,0.958160400678006,0.985324487198825,0.9883486527591974,0.9847168275421252,0.9845736785524923,0.9870295557056901
6,0.4453270843725525,0.5262718712488156,0.728975698325745,0.4222388254028536,0.697155908218946,0.5853978731626966,0.6786368594424304,0.7429144063543236,0.8530653407812803,0.8135327506661953,0.8778944345497559,0.858271483782525,0.8787337060173941,0.9027351463114162,0.8560265540520178,0.8383541010299271,0.895754559010032,0.9206704593298165,0.9288040072177172,0.9295430848036913,0.9322598798233919,0.945943552737695,0.9291553891403425,0.9430541931315961,0.9277852060665784,0.9320446567622248,0.9435850452831878,0.9296138543460865,0.9466581278924233,0.9310297066740901,0.9449168371995207,0.9316241339955058,0.926893636817861,0.9550440792782895,0.9664201822655446,0.9408067819210609,0.9444468721751289,0.9641462434427828,0.9408492422981942,0.94742921150578,0.8614967783641211,0.9511010171763337,0.9699266872510467,0.9597587736724209,0.9672131319052968,0.9484118033244681,0.9664936235583882,0.956254187536467,0.9598112969720962,0.9669420241388498,0.9775472052794303,0.9719336167254357,0.9584231893006837,0.9766605439481818,0.9722589053638572,0.9767035109645578,0.9749313943736704,0.9682217522417014,0.8893424684083268,0.9567632631763013,0.9742790232661672,0.9772313849972243,0.9760545180303023,0.9647769490360233,0.9717414228536221,0.9754279115841928,0.9752351616287595,0.9787897377703141,0.9748924344690945,0.9784054736590925,0.9818002840430193,0.9765451335070601,0.9771561461971444,0.9718391782490701,0.9806243877274555,0.8954290142403141,0.9829215130456334,0.9760690778508225,0.9736363332138126,0.9747953623139031,0.9841610160279558,0.9826222335611196,0.9801128561999569,0.982892638417073,0.9758315250824057,0.9797838297019477,0.9821177072549444,0.9830324237842397,0.984874726581082,0.898198444687468,0.9811107171193333,0.9847173388376007,0.9806216782701199,0.987918791460838,0.9745304206052712,0.9795432343583123,0.9867934849190012,0.9855716775148771,0.9843511961865851,0.9778997897944954
7,0.5467489201293984,0.7912376653398208,0.6326329621957452,0.7858373482097628,0.6996895016278997,0.787301711129486,0.839181519806588,0.8974385863749242,0.888469023825456,0.8307999224048593,0.8842694780196702,0.8946211734009909,0.9247408750556853,0.9369828526471838,0.9367728898520644,0.9274222853136438,0.9265437240079708,0.9478188173134534,0.9350469578335214,0.9539796344310849,0.9460079148016837,0.9187447633123318,0.9536510156698548,0.8578130647487139,0.9448623438167079,0.9462592867686276,0.9573676254856116,0.9627683889578094,0.971438251818765,0.9665370114483623,0.957801538985237,0.8802552660392481,0.951996492183609,0.9632684957262324,0.9677584080667477,0.8801517035787351,0.9738490660545874,0.9631880258382669,0.886833275258958,0.9743156936069237,0.9561695457726728,0.9725200875809203,0.9693919310349999,0.9778099993116273,0.9798246627893412,0.9718285493681345,0.972361527359442,0.9655713723883566,0.9765245635580853,0.9777278787475518,0.9703495016585608,0.9752989069536682,0.978730148998182,0.9774377596211211,0.8881397089286587,0.9746584441795182,0.9807333833758687,0.9774785651022876,0.9804430917280074,0.9789695692210316,0.9734679289563191,0.9827279706939764,0.9839431979198924,0.9752868822498947,0.9768549763691488,0.9845460961467148,0.983538335110566,0.9751311341637063,0.9867055335743448,0.9875360213117252,0.9843431364735645,0.984285367357546,0.9714728582412757,0.9846480927162418,0.9824919190327694,0.9877507360866667,0.9870628450426574,0.9871748484206002,0.9854212791622039,0.985343992532035,0.9834513128977178,0.9858411915698733,0.9836189363846944,0.9806993582582125,0.9834227913583519,0.9858064297791312,0.9870487055532784,0.9853936518579116,0.9886559332793032,0.9839305415539947,0.9851146997911903,0.9901716031553363,0.9887161001654169,0.9836350982186906,0.9884024670279402,0.9891952353131318,0.9886654794773486,0.989715722416106,0.9842841818976978,0.987836785160393
8,0.49112376435558786,0.633245331725765,0.6460171616429512,0.8249523608909424,0.7028454407914388,0.7774896673754903,0.8093095594903161,0.8583649207979764,0.8694925999085716,0.8789342325939389,0.9422398647234254,0.8145315238530987,0.816847913316041,0.8680716973151652,0.9450952908230812,0.9314261704938638,0.9469514903795989,0.8634787669119082,0.9414144342566176,0.7932879166569582,0.9434598612096778,0.8743324595454547,0.9427820277314363,0.8737691468781648,0.9341547284949412,0.9367276212850564,0.9266196701865024,0.9339173426914119,0.9634283784744924,0.9422790417350951,0.9592689527775805,0.9599367895292797,0.9582975134660547,0.9553371984017242,0.9559326884538436,0.8922921133062243,0.9656235891052809,0.9523093199499548,0.9569372551370445,0.94173599671809,0.9675278943217702,0.9651782783941126,0.9652482268156609,0.973949178497713,0.9670565834127987,0.9727006397906672,0.9675819441413317,0.9584274175640143,0.96958638152643,0.958425790635349,0.9787152464003483,0.9658414649898688,0.9729348001870782,0.9805719623630417,0.892724139770259,0.9647245727558182,0.9730023932614997,0.9689668986756785,0.9695690345800212,0.9687953950519,0.978917287198815,0.9000577871138038,0.9798846517720557,0.9710440289773341,0.9852993518586765,0.9777309208309418,0.9682886451337496,0.9825314377603181,0.9795008204361114,0.9744128874367398,0.9764378992505316,0.9788562031734415,0.9768068058563228,0.9828789125914614,0.9844245272054784,0.9727561196110959,0.9760398347741912,0.9801861222707817,0.9803812349979875,0.9777950323891588,0.9808473183183294,0.9824813374356725,0.9823489817425977,0.9784040953072048,0.9786700360768872,0.9851875987737715,0.9824334741139866,0.9814308375825498,0.9848740361418897,0.9835795888199336,0.9093115467218755,0.9855442255965196,0.9855306520795468,0.9723767646889113,0.9858744588648133,0.9880531937520738,0.9830283681651342,0.9848241344847896,0.9864703279795926,0.9815756709297586
9,0.49324919575749415,0.3956819064298996,0.5977953104027266,0.6609052926311093,0.8735400281040626,0.7175026045290266,0.8409844438563011,0.8129180466646785,0.8783112849868925,0.717108354554948,0.9024194894125278,0.8891099914264993,0.8902055451891696,0.8213233235619567,0.8544473443044065,0.8841209289092676,0.9218392736839757,0.9386446078291044,0.8945122705441866,0.8896968338870213,0.9088913019007065,0.8871280403001844,0.8590046638349322,0.8476085650252821,0.9463143292525608,0.9245148730698626,0.9256792635868448,0.9347663765166272,0.9440906704215276,0.9448089870760011,0.8981760143411914,0.9253510884502321,0.9576409595614983,0.9514527029519627,0.9692353996530969,0.9603025976792521,0.9528599602741539,0.9545853336400965,0.9575321765488845,0.963674982121454,0.9583657008790342,0.9664101316724312,0.9605273472550039,0.9585000332759052,0.9560320499583712,0.9639934340788281,0.9699512396045096,0.9576549785546817,0.9708145484345152,0.9531149130457018,0.9735916608713477,0.9669201797375686,0.9585534989002811,0.9663544169535652,0.9751484272068653,0.9579537620172376,0.9586113396173536,0.9775328555039003,0.9757365137841718,0.9738058590365343,0.9778362241745292,0.9735219277252168,0.9792783235646398,0.9768259654333953,0.974257516714155,0.9748504091502601,0.9815815211046036,0.9769266524970506,0.9718904165360979,0.9804889212121128,0.9781903405414173,0.9790099447981027,0.975869529512584,0.9764145775921236,0.9737818919907136,0.9764523345170872,0.9826328276808887,0.9625138060435366,0.9751012831210575,0.9819027038072571,0.9785779608423544,0.9815574605047868,0.9807684394819723,0.9835941354431281,0.971309296157389,0.9845185881527483,0.9791197110025148,0.981820014301935,0.9800268339039755,0.9724126864550218,0.9775632493469605,0.9857484465388516,0.9828982742904439,0.9848695359005488,0.9771087607516862,0.9846608684452617,0.9821982120076023,0.985511689400487,0.9864625220791952,0.9814824082396937
